year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2018     CMS_bTagSF_light_M_corr     13.0413491063     12.9562866929     13.1264115198     -0.00652251640426     0.00652251640426    0.00652251640426
2018     CMS_bTagSF_light_M_corr     1.05557630229     1.04618285902     1.06496974556     -0.00889887661376     0.00889887661376    0.00889887661376
2018     CMS_bTagSF_bc_T_year     62.4510780142     62.4510780142     62.4510780142     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     3.66328560631     3.66328560631     3.66328560631     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     13.0413491063     13.0413491063     13.0413491063     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     1.05557630229     1.05557630229     1.05557630229     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     62.4510780142     62.4510780142     62.4510780142     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     3.66328560631     3.66328560631     3.66328560631     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     13.0413491063     13.0413491063     13.0413491063     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     1.05557630229     1.05557630229     1.05557630229     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_year     62.4510780142     62.9701190987     61.9320369296     0.00831116293049     -0.00831116293049    0.00831116293049
2018     CMS_bTagSF_bc_M_year     3.66328560631     3.03415219761     4.29241901501     -0.171740201643     0.171740201643    0.171740201643
2018     CMS_bTagSF_bc_M_year     13.0413491063     13.1186072891     12.9640909236     0.00592409436627     -0.00592409436627    0.00592409436627
2018     CMS_bTagSF_bc_M_year     1.05557630229     0.903653916701     1.20749868788     -0.143923641766     0.143923641766    0.143923641766
2018     CMS_bTagSF_light_M_year     62.4510780142     62.600873319     62.3012827093     0.00239860238798     -0.00239860238798    0.00239860238798
2018     CMS_bTagSF_light_M_year     3.66328560631     3.61242287773     3.71414833488     -0.0138844562068     0.0138844562068    0.0138844562068
2018     CMS_bTagSF_light_M_year     13.0413491063     13.1064009169     12.9762972958     0.00498811971088     -0.00498811971088    0.00498811971088
2018     CMS_bTagSF_light_M_year     1.05557630229     1.04075642722     1.07039617735     -0.0140396056952     0.0140396056952    0.0140396056952
2018     CMS_jer_eta193     62.4510780142     62.7210388362     62.1811171921     0.00432275679814     -0.00432275679814    0.00432275679814
2018     CMS_jer_eta193     3.66328560631     3.62863468939     3.69793652322     -0.00945897225602     0.00945897225602    0.00945897225602
2018     CMS_jer_eta193     13.0413491063     13.0357497078     13.0469485049     -0.000429357311247     0.000429357311248    0.000429357311248
2018     CMS_jer_eta193     1.05557630229     1.12265006996     0.991983963045     0.06354232046     -0.060244189932    0.06354232046
2018     CMS_jer_193eta25     62.4510780142     62.527997105     62.3741589233     0.00123166954542     -0.00123166954542    0.00123166954542
2018     CMS_jer_193eta25     3.66328560631     3.66371317122     3.66285804139     0.000116716238044     -0.000116716238044    0.000116716238044
2018     CMS_jer_193eta25     13.0413491063     13.0073902323     13.0753079804     -0.00260393872989     0.00260393872989    0.00260393872989
2018     CMS_jer_193eta25     1.05557630229     1.05014670738     1.06100589719     -0.00514372565206     0.00514372565206    0.00514372565206
2018     CMS_jec_FlavorQCD     62.4510780142     63.4168548322     61.4853011961     0.0154645339807     -0.0154645339807    0.0154645339807
2018     CMS_jec_FlavorQCD     3.66328560631     3.69205979162     3.63451142099     0.00785474800646     -0.00785474800646    0.00785474800646
2018     CMS_jec_FlavorQCD     13.0413491063     13.1213272174     12.9613709953     0.00613265624734     -0.00613265624734    0.00613265624734
2018     CMS_jec_FlavorQCD     1.05557630229     1.04167378495     1.06947881963     -0.0131705470391     0.0131705470391    0.0131705470391
2018     CMS_jec_RelativeBal     62.4510780142     63.2296371128     61.6725189155     0.0124667039127     -0.0124667039127    0.0124667039127
2018     CMS_jec_RelativeBal     3.66328560631     3.66010475123     3.66646646139     -0.000868306602463     0.000868306602462    0.000868306602463
2018     CMS_jec_RelativeBal     13.0413491063     13.131222533     12.9514756797     0.00689142096253     -0.00689142096253    0.00689142096253
2018     CMS_jec_RelativeBal     1.05557630229     1.05046678531     1.06068581927     -0.00484049989409     0.00484049989409    0.00484049989409
2018     CMS_jec_Absolute     62.4510780142     64.8395015208     60.0626545075     0.0382447122225     -0.0382447122225    0.0382447122225
2018     CMS_jec_Absolute     3.66328560631     3.68506602342     3.64442314199     0.00594559623489     -0.00514905643463    0.00594559623489
2018     CMS_jec_Absolute     13.0413491063     13.103186696     12.9795115167     0.00474165587866     -0.00474165587866    0.00474165587866
2018     CMS_jec_Absolute     1.05557630229     1.03020771993     1.08972817294     -0.0240329214485     0.0323537678644    0.0323537678644
2018     CMS_jec_BBEC1_year     62.4510780142     62.8112463199     62.0909097084     0.00576720718295     -0.00576720718295    0.00576720718295
2018     CMS_jec_BBEC1_year     3.66328560631     3.67943742873     3.64713378388     0.00440910815064     -0.00440910815064    0.00440910815064
2018     CMS_jec_BBEC1_year     13.0413491063     13.1090268568     12.9736713559     0.00518947464063     -0.00518947464063    0.00518947464063
2018     CMS_jec_BBEC1_year     1.05557630229     1.05117770239     1.05997490218     -0.00416701273615     0.00416701273615    0.00416701273615
2018     CMS_jec_Absolute_year     62.4510780142     64.2691077108     60.6330483175     0.029111262039     -0.029111262039    0.029111262039
2018     CMS_jec_Absolute_year     3.66328560631     3.72117705594     3.60539415668     0.0158031493725     -0.0158031493725    0.0158031493725
2018     CMS_jec_Absolute_year     13.0413491063     13.1287617019     12.9539365108     0.00670272644712     -0.00670272644712    0.00670272644712
2018     CMS_jec_Absolute_year     1.05557630229     1.04536497491     1.07055487632     -0.00967369895752     0.0141899491316    0.0141899491316
2018     CMS_jec_RelativeSample_year     62.4510780142     64.3293600501     60.5727959782     0.0300760546599     -0.0300760546599    0.0300760546599
2018     CMS_jec_RelativeSample_year     3.66328560631     3.71665480383     3.61257369205     0.0145686695662     -0.0138432870679    0.0145686695662
2018     CMS_jec_RelativeSample_year     13.0413491063     13.2183871891     12.8643110236     0.013575135615     -0.013575135615    0.013575135615
2018     CMS_jec_RelativeSample_year     1.05557630229     1.05524947419     1.06240223323     -0.000309620536213     0.00646654431553    0.00646654431553
2018     CMS_pu     62.4510780142     62.7385814416     62.1635745867     0.00460365836128     -0.00460365836128    0.00460365836128
2018     CMS_pu     3.66328560631     3.68962837412     3.63694283849     0.00719102211723     -0.00719102211722    0.00719102211723
2018     CMS_pu     13.0413491063     12.9954416403     13.0872565724     -0.0035201470065     0.0035201470065    0.0035201470065
2018     CMS_pu     1.05557630229     1.05795638004     1.05319622453     0.00225476618675     -0.00225476618675    0.00225476618675
2018     CMS_topPt     62.4510780142     54.0591391997     62.4510780142     -0.134376204244     0.0    0.134376204244
2018     CMS_topPt     3.66328560631     3.2033626135     3.66328560631     -0.125549313441     0.0    0.125549313441
2018     CMS_topPt     13.0413491063     11.4805287266     13.0413491063     -0.11968243216     0.0    0.11968243216
2018     CMS_topPt     1.05557630229     0.935387120089     1.05557630229     -0.113861197849     0.0    0.113861197849
2018     CMS_L1Prefiring     62.4510780142     62.4273629033     62.4696994975     -0.000379739015608     0.00029817713261    0.000379739015608
2018     CMS_L1Prefiring     3.66328560631     3.66219817085     3.66410811897     -0.000296847030611     0.000224528675662    0.000296847030611
2018     CMS_L1Prefiring     13.0413491063     13.0364502611     13.0451676541     -0.000375639452003     0.000292803124955    0.000375639452003
2018     CMS_L1Prefiring     1.05557630229     1.05526635705     1.05579874606     -0.000293626556713     0.000210732066556    0.000293626556713
2018     CMS_pdf_TTbar     62.4510780142     64.1341371815     60.811357963     0.0269500418711     -0.0262560728059    0.0269500418711
2018     CMS_pdf_TTbar     3.66328560631     3.75365817607     3.57313811216     0.0246698126961     -0.0246083717839    0.0246698126961
2018     CMS_pdf_TTbar     13.0413491063     13.3744862769     12.7192571556     0.0255446862037     -0.0246977477626    0.0255446862037
2018     CMS_pdf_TTbar     1.05557630229     1.08341977502     1.02781206149     0.0263775083513     -0.0263024479968    0.0263775083513
2018     CMS_renorm_TTbar     62.4510780142     51.4221069919     77.4453181843     -0.176601771706     0.240095778118    0.240095778118
2018     CMS_renorm_TTbar     3.66328560631     3.00794103353     4.557356875     -0.178895298705     0.244062670721    0.244062670721
2018     CMS_renorm_TTbar     13.0413491063     10.8405223478     15.9994836727     -0.168757598667     0.226827342955    0.226827342955
2018     CMS_renorm_TTbar     1.05557630229     0.871361903149     1.30604269618     -0.174515474381     0.237279288431    0.237279288431
2018     CMS_fact_TTbar     62.4510780142     53.0983714421     74.5077888025     -0.149760530473     0.193058489488    0.193058489488
2018     CMS_fact_TTbar     3.66328560631     3.11754768835     4.36629527855     -0.14897498492     0.191906869349    0.191906869349
2018     CMS_fact_TTbar     13.0413491063     11.0924785695     15.5504979035     -0.149437801334     0.192399480812    0.192399480812
2018     CMS_fact_TTbar     1.05557630229     0.894292941914     1.26472960488     -0.152791759369     0.198141339606    0.198141339606
2018     CMS_jec_AbsoluteCal     62.4510780142     63.1356074685     61.7665485598     0.0109610510524     -0.0109610510524    0.0109610510524
2018     CMS_jec_AbsoluteCal     3.66328560631     3.76833098707     3.55824022554     0.028675181805     -0.028675181805    0.028675181805
2018     CMS_jec_AbsoluteCal     13.0413491063     12.9675933622     13.1151048505     -0.00565553023352     0.00565553023352    0.00565553023352
2018     CMS_jec_AbsoluteCal     1.05557630229     1.11182403066     1.00409582057     0.053286274285     -0.0487700241109    0.053286274285
2018     CMS_jec_AbsoluteTheory     62.4510780142     64.83950158     60.0626544483     0.0382447131702     -0.0382447131702    0.0382447131702
2018     CMS_jec_AbsoluteTheory     3.66328560631     3.68506602342     3.64442314199     0.00594559623489     -0.00514905643463    0.00594559623489
2018     CMS_jec_AbsoluteTheory     13.0413491063     13.103186696     12.9795115167     0.00474165587866     -0.00474165587866    0.00474165587866
2018     CMS_jec_AbsoluteTheory     1.05557630229     1.03020771993     1.08972817294     -0.0240329214485     0.0323537678644    0.0323537678644
2018     CMS_jec_AbsolutePU     62.4510780142     63.3285213457     61.5736346826     0.0140500910389     -0.0140500910389    0.0140500910389
2018     CMS_jec_AbsolutePU     3.66328560631     3.63573033809     3.69084087453     -0.00752200925124     0.00752200925124    0.00752200925124
2018     CMS_jec_AbsolutePU     13.0413491063     12.9851049498     13.0975932629     -0.00431275599559     0.00431275599559    0.00431275599559
2018     CMS_jec_AbsolutePU     1.05557630229     0.988840382833     1.12231222174     -0.0632222600209     0.0632222600209    0.0632222600209
2018     CMS_jec_AbsoluteScale     62.4510780142     64.83950158     60.0626544483     0.0382447131702     -0.0382447131702    0.0382447131702
2018     CMS_jec_AbsoluteScale     3.66328560631     3.68506602342     3.64442314199     0.00594559623489     -0.00514905643463    0.00594559623489
2018     CMS_jec_AbsoluteScale     13.0413491063     13.103186696     12.9795115167     0.00474165587866     -0.00474165587866    0.00474165587866
2018     CMS_jec_AbsoluteScale     1.05557630229     1.03020771993     1.08972817294     -0.0240329214485     0.0323537678644    0.0323537678644
2018     CMS_jec_Fragmentation     62.4510780142     62.7945984298     62.1075575985     0.00550063228031     -0.00550063228031    0.00550063228031
2018     CMS_jec_Fragmentation     3.66328560631     3.67467909111     3.65189212151     0.003110181958     -0.003110181958    0.003110181958
2018     CMS_jec_Fragmentation     13.0413491063     13.0559472993     13.0267509134     0.00111937751563     -0.00111937751563    0.00111937751563
2018     CMS_jec_Fragmentation     1.05557630229     1.06680571238     1.0443468922     0.0106381794138     -0.0106381794138    0.0106381794138
2018     CMS_jec_AbsoluteMPFBias     62.4510780142     64.8395015208     60.0626545075     0.0382447122225     -0.0382447122225    0.0382447122225
2018     CMS_jec_AbsoluteMPFBias     3.66328560631     3.68506602342     3.64442314199     0.00594559623489     -0.00514905643463    0.00594559623489
2018     CMS_jec_AbsoluteMPFBias     13.0413491063     13.103186696     12.9795115167     0.00474165587866     -0.00474165587866    0.00474165587866
2018     CMS_jec_AbsoluteMPFBias     1.05557630229     1.03020771993     1.08972817294     -0.0240329214485     0.0323537678644    0.0323537678644
2018     CMS_jec_RelativeFSR     62.4510780142     62.9495929627     61.9525630656     0.00798248748309     -0.00798248748309    0.00798248748309
